timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T05:11:16.8300687+00:00,1615524744,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1841,7796,"RacePacingRejected, RACE action=reject_survival:7325;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:17.3302554+00:00,1615920600,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1841,7799,"RacePacingRejected, RACE action=reject_survival:7328;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:17.8306623+00:00,1615953496,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1842,7800,"RacePacingRejected, RACE action=reject_survival:7329;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:18.3305928+00:00,1617627424,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1842,7803,"RacePacingRejected, RACE action=reject_survival:7332;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:18.8306672+00:00,1617660064,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1842,7805,"RacePacingRejected, RACE action=reject_survival:7334;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:19.3302717+00:00,1617750272,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1842,7808,"RacePacingRejected, RACE action=reject_survival:7337;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:19.8300682+00:00,1617783168,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1842,7810,"RacePacingRejected, RACE action=reject_survival:7339;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:20.3307699+00:00,1619383936,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1844,7811,"RacePacingRejected, RACE action=reject_survival:7340;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:20.8301584+00:00,1619417152,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1844,7813,"RacePacingRejected, RACE action=reject_survival:7342;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:21.3305173+00:00,1622336736,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1844,7816,"RacePacingRejected, RACE action=reject_survival:7345;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:21.8302290+00:00,1622361152,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1844,7818,"RacePacingRejected, RACE action=reject_survival:7347;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:22.3302440+00:00,1622467552,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1844,7821,"RacePacingRejected, RACE action=reject_survival:7350;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:22.8301223+00:00,1622499904,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1844,7823,"RacePacingRejected, RACE action=reject_survival:7352;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:23.3303360+00:00,1624035240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1845,7825,"RacePacingRejected, RACE action=reject_survival:7354;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:23.8301355+00:00,1624075792,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1846,7826,"RacePacingRejected, RACE action=reject_survival:7355;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:24.3307893+00:00,1626156104,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1846,7829,"RacePacingRejected, RACE action=reject_survival:7358;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:24.8305367+00:00,1626189000,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1846,7831,"RacePacingRejected, RACE action=reject_survival:7360;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:25.3307428+00:00,1626278952,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1846,7834,"RacePacingRejected, RACE action=reject_survival:7363;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:25.8304718+00:00,1626311848,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1846,7836,"RacePacingRejected, RACE action=reject_survival:7365;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:26.3305237+00:00,1626442864,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1846,7839,"RacePacingRejected, RACE action=reject_survival:7368;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:26.8304955+00:00,1626467536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1846,7841,"RacePacingRejected, RACE action=reject_survival:7370;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:27.3305424+00:00,1627634464,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1847,7843,"RacePacingRejected, RACE action=reject_survival:7372;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:27.8303879+00:00,1627675328,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1847,7845,"RacePacingRejected, RACE action=reject_survival:7374;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:28.3298940+00:00,1628063280,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1848,7847,"RacePacingRejected, RACE action=reject_survival:7376;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:28.8304634+00:00,1628095584,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1848,7849,"RacePacingRejected, RACE action=reject_survival:7378;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:29.3307069+00:00,1628666376,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1848,7852,"RacePacingRejected, RACE action=reject_survival:7381;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:29.8298087+00:00,1628698760,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1848,7854,"RacePacingRejected, RACE action=reject_survival:7383;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:30.3299114+00:00,1629124296,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1850,7855,"RacePacingRejected, RACE action=reject_survival:7384;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:30.8306398+00:00,1629148968,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1851,7856,"RacePacingRejected, RACE action=reject_survival:7385;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:31.3301046+00:00,1632784488,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1852,7858,"RacePacingRejected, RACE action=reject_survival:7387;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:31.8301434+00:00,1632808648,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1853,7859,"RacePacingRejected, RACE action=reject_survival:7388;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:32.3300756+00:00,1633578216,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1853,7862,"RacePacingRejected, RACE action=reject_survival:7391;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:32.8305565+00:00,1633607896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1853,7864,"RacePacingRejected, RACE action=reject_survival:7393;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:33.3304913+00:00,1634164768,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1854,7866,"RacePacingRejected, RACE action=reject_survival:7395;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:33.8305288+00:00,1634193048,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1854,7868,"RacePacingRejected, RACE action=reject_survival:7397;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:34.3306698+00:00,1634647376,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1855,7870,"RacePacingRejected, RACE action=reject_survival:7399;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:34.8301385+00:00,1634680184,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1856,7871,"RacePacingRejected, RACE action=reject_survival:7400;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:35.3302976+00:00,1637080016,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1856,7874,"RacePacingRejected, RACE action=reject_survival:7403;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:35.8305938+00:00,1637104432,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1858,7874,"RacePacingRejected, RACE action=reject_survival:7403;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:36.3298336+00:00,1640330440,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1859,7876,"RacePacingRejected, RACE action=reject_survival:7405;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:36.8307679+00:00,1640355112,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1860,7877,"RacePacingRejected, RACE action=reject_survival:7406;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:37.3327841+00:00,1641361936,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1860,7880,"RacePacingRejected, RACE action=reject_survival:7409;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:37.8302199+00:00,1641394832,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1862,7880,"RacePacingRejected, RACE action=reject_survival:7409;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:38.3307190+00:00,1643696512,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7882,"RacePacingRejected, RACE action=reject_survival:7411;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:38.8300847+00:00,1643721184,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1864,7883,"RacePacingRejected, RACE action=reject_survival:7412;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:39.3312573+00:00,1646276832,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1865,7885,"RacePacingRejected, RACE action=reject_survival:7414;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:39.8307401+00:00,1646309728,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1866,7886,"RacePacingRejected, RACE action=reject_survival:7415;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:40.3314656+00:00,1649385816,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1866,7889,"RacePacingRejected, RACE action=reject_survival:7418;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:40.8302214+00:00,1649418712,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1866,7891,"RacePacingRejected, RACE action=reject_survival:7420;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:41.3301324+00:00,1649508408,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1866,7894,"RacePacingRejected, RACE action=reject_survival:7423;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:41.8299405+00:00,1649533080,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1867,7895,"RacePacingRejected, RACE action=reject_survival:7424;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:42.3299300+00:00,1650327328,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1867,7898,"RacePacingRejected, RACE action=reject_survival:7427;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:42.8302135+00:00,1650363744,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1867,7900,"RacePacingRejected, RACE action=reject_survival:7429;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:43.3304722+00:00,1650446176,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1867,7903,"RacePacingRejected, RACE action=reject_survival:7432;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:43.8299289+00:00,1650479072,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1868,7904,"RacePacingRejected, RACE action=reject_survival:7433;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:44.3302490+00:00,1654598136,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1869,7906,"RacePacingRejected, RACE action=reject_survival:7435;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:44.8301692+00:00,1654639000,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1869,7908,"RacePacingRejected, RACE action=reject_survival:7437;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:45.3300880+00:00,1656296048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1870,7910,"RacePacingRejected, RACE action=reject_survival:7439;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:45.8306852+00:00,1656328944,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1870,7912,"RacePacingRejected, RACE action=reject_survival:7441;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:46.3302937+00:00,1659078896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1871,7912,"RacePacingRejected, RACE action=reject_survival:7441;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:46.8304800+00:00,1659078896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1871,7912,"RacePacingRejected, RACE action=reject_survival:7441;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:47.3300260+00:00,1659128240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1871,7912,"RacePacingRejected, RACE action=reject_survival:7441;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
2026-09-16T05:11:47.8304119+00:00,1659128240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1871,7912,"RacePacingRejected, RACE action=reject_survival:7441;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:4"
