timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T05:03:17.3140721+00:00,2031597584,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:17.8146981+00:00,2031605552,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:18.3143416+00:00,2032046048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:18.8138676+00:00,2032046048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:19.3143157+00:00,2032103360,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:19.8138351+00:00,2032111584,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:20.3142524+00:00,2032177120,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:20.8138365+00:00,2032185344,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:21.3146541+00:00,2032234432,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:21.8141767+00:00,2032242656,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:22.3145579+00:00,2032316416,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:22.8140672+00:00,2032324640,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:23.3138911+00:00,2032373728,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:23.8144322+00:00,2032373728,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:24.3147192+00:00,2032447488,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:24.8142386+00:00,2032455712,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:25.3143108+00:00,2032537440,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:25.8138436+00:00,2032537440,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:26.3145700+00:00,2032586784,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:26.8143135+00:00,2032594752,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:27.3139408+00:00,2032676480,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:27.8145797+00:00,2032684704,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:28.3141915+00:00,2032742272,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:28.8147567+00:00,2032742272,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:29.3145684+00:00,2032832480,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:29.8141981+00:00,2032832480,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:30.3144835+00:00,2032906240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:30.8140390+00:00,2032906240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:31.3140000+00:00,2032963552,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:31.8146131+00:00,2032963552,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:32.3142732+00:00,2033045536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:32.8138254+00:00,2033045536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:33.3141385+00:00,2033110816,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:33.8146327+00:00,2033110816,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:34.3139500+00:00,2033184320,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:34.8144512+00:00,2033184320,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:35.3147481+00:00,2033258080,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:35.8142323+00:00,2033266304,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:36.3147639+00:00,2033323872,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:36.8145269+00:00,2033331840,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:37.3140981+00:00,2033405856,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:37.8147381+00:00,2033405856,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:38.3141242+00:00,2033455200,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:38.8146261+00:00,2033463424,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:39.3141375+00:00,2033544896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:39.8138134+00:00,2033544896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:40.3142706+00:00,2033594240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:40.8147572+00:00,2033594240,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:41.3143398+00:00,2033676480,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:41.8138702+00:00,2033676480,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:42.3146785+00:00,2033733536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:42.8143567+00:00,2033733536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:43.3147050+00:00,2033807296,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:43.8143202+00:00,2033807296,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:44.3139266+00:00,2033864864,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:44.8145290+00:00,2033873088,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:45.3138649+00:00,2033946592,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:45.8144139+00:00,2033946592,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:46.3142639+00:00,2034036504,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:46.8139261+00:00,2034044728,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:47.3146441+00:00,2034093560,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:47.8141042+00:00,2034093560,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:48.3144889+00:00,2034175800,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:48.8139677+00:00,2034184024,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:49.3147785+00:00,2034224888,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:49.8142438+00:00,2034232856,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:50.3147118+00:00,2034306616,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:50.8143170+00:00,2034314840,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T05:03:51.3138699+00:00,2034380632,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7458,"RacePacingRejected, RACE action=reject_survival:6654;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
