timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T04:42:02.6704775+00:00,1662061208,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1861,7599,"RacePacingRejected, RACE action=reject_survival:6786;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:03.1699135+00:00,1662165152,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1861,7602,"RacePacingRejected, RACE action=reject_survival:6789;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:03.6699309+00:00,1662205944,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1861,7604,"RacePacingRejected, RACE action=reject_survival:6791;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:04.1707428+00:00,1662300272,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1861,7607,"RacePacingRejected, RACE action=reject_survival:6794;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:04.6703184+00:00,1662324688,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1861,7609,"RacePacingRejected, RACE action=reject_survival:6796;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:05.1704396+00:00,1662444408,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1861,7612,"RacePacingRejected, RACE action=reject_survival:6799;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:05.6702871+00:00,1662477048,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1862,7613,"RacePacingRejected, RACE action=reject_survival:6800;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:06.1701360+00:00,1662897832,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1862,7616,"RacePacingRejected, RACE action=reject_survival:6803;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:06.6700907+00:00,1662930216,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1862,7618,"RacePacingRejected, RACE action=reject_survival:6805;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:07.1700669+00:00,1663020744,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1862,7621,"RacePacingRejected, RACE action=reject_survival:6808;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:07.6702599+00:00,1663061864,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7622,"RacePacingRejected, RACE action=reject_survival:6809;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:08.1703111+00:00,1663470888,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7625,"RacePacingRejected, RACE action=reject_survival:6812;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:08.6704837+00:00,1663512328,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7627,"RacePacingRejected, RACE action=reject_survival:6814;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:09.1701200+00:00,1663607488,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7630,"RacePacingRejected, RACE action=reject_survival:6817;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:09.6703541+00:00,1663631904,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7632,"RacePacingRejected, RACE action=reject_survival:6819;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:10.1697893+00:00,1663746528,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7635,"RacePacingRejected, RACE action=reject_survival:6822;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:10.6707166+00:00,1663779424,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7637,"RacePacingRejected, RACE action=reject_survival:6824;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:11.1701682+00:00,1663861408,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7640,"RacePacingRejected, RACE action=reject_survival:6827;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:11.6705799+00:00,1663902528,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7642,"RacePacingRejected, RACE action=reject_survival:6829;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:12.1698053+00:00,1664017152,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7645,"RacePacingRejected, RACE action=reject_survival:6832;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:12.6699167+00:00,1664049792,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1863,7647,"RacePacingRejected, RACE action=reject_survival:6834;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:13.1703223+00:00,1664470064,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1864,7649,"RacePacingRejected, RACE action=reject_survival:6836;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:13.6699585+00:00,1664499744,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1865,7650,"RacePacingRejected, RACE action=reject_survival:6837;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:14.1703739+00:00,1664904984,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1865,7653,"RacePacingRejected, RACE action=reject_survival:6840;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:14.6699510+00:00,1664929528,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1865,7655,"RacePacingRejected, RACE action=reject_survival:6842;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:15.1707472+00:00,1665355896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1866,7657,"RacePacingRejected, RACE action=reject_survival:6844;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:15.6700904+00:00,1665388536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1866,7659,"RacePacingRejected, RACE action=reject_survival:6846;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:16.1701938+00:00,1665777064,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1867,7661,"RacePacingRejected, RACE action=reject_survival:6848;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:16.6706417+00:00,1665793512,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1868,7662,"RacePacingRejected, RACE action=reject_survival:6849;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:17.1702752+00:00,1666219896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1868,7665,"RacePacingRejected, RACE action=reject_survival:6852;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:17.6704227+00:00,1666252792,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1869,7666,"RacePacingRejected, RACE action=reject_survival:6853;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:18.1703476+00:00,1666673640,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1869,7669,"RacePacingRejected, RACE action=reject_survival:6856;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:18.6705410+00:00,1666706536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1869,7671,"RacePacingRejected, RACE action=reject_survival:6858;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:19.1703294+00:00,1666804712,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1869,7674,"RacePacingRejected, RACE action=reject_survival:6861;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:19.6707865+00:00,1666812936,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1871,7674,"RacePacingRejected, RACE action=reject_survival:6861;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:20.1700958+00:00,1667532680,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1871,7677,"RacePacingRejected, RACE action=reject_survival:6864;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:20.6705171+00:00,1667572752,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1871,7679,"RacePacingRejected, RACE action=reject_survival:6866;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:21.1706183+00:00,1667949520,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1872,7681,"RacePacingRejected, RACE action=reject_survival:6868;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:21.6703319+00:00,1667982416,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1873,7682,"RacePacingRejected, RACE action=reject_survival:6869;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:22.1701155+00:00,1668685888,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7684,"RacePacingRejected, RACE action=reject_survival:6871;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:22.6699335+00:00,1668723536,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7686,"RacePacingRejected, RACE action=reject_survival:6873;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:23.1706072+00:00,1668814896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7689,"RacePacingRejected, RACE action=reject_survival:6876;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:23.6707400+00:00,1668839312,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7691,"RacePacingRejected, RACE action=reject_survival:6878;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:24.1704283+00:00,1668974760,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7694,"RacePacingRejected, RACE action=reject_survival:6881;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:24.6705750+00:00,1668999432,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7696,"RacePacingRejected, RACE action=reject_survival:6883;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:25.1700763+00:00,1669088768,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7699,"RacePacingRejected, RACE action=reject_survival:6886;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:25.6698666+00:00,1669121664,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7701,"RacePacingRejected, RACE action=reject_survival:6888;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:26.1704776+00:00,1669245024,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1874,7704,"RacePacingRejected, RACE action=reject_survival:6891;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:26.6706047+00:00,1669277664,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1875,7705,"RacePacingRejected, RACE action=reject_survival:6892;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:27.1705188+00:00,1669707056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1875,7708,"RacePacingRejected, RACE action=reject_survival:6895;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:27.6700840+00:00,1669731728,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1876,7709,"RacePacingRejected, RACE action=reject_survival:6896;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:28.1702584+00:00,1671421320,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1876,7712,"RacePacingRejected, RACE action=reject_survival:6899;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:28.6698703+00:00,1671450112,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1877,7713,"RacePacingRejected, RACE action=reject_survival:6900;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:29.1704364+00:00,1673032416,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1877,7716,"RacePacingRejected, RACE action=reject_survival:6903;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:29.6704434+00:00,1673065312,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1877,7718,"RacePacingRejected, RACE action=reject_survival:6905;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:30.1707457+00:00,1673188160,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1877,7721,"RacePacingRejected, RACE action=reject_survival:6908;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:30.6707131+00:00,1673220800,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1877,7723,"RacePacingRejected, RACE action=reject_survival:6910;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:31.1700119+00:00,1673343232,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1878,7725,"RacePacingRejected, RACE action=reject_survival:6912;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:31.6705262+00:00,1673359680,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1878,7727,"RacePacingRejected, RACE action=reject_survival:6914;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:32.1704338+00:00,1675177688,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1879,7729,"RacePacingRejected, RACE action=reject_survival:6916;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:32.6702291+00:00,1675210584,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1880,7730,"RacePacingRejected, RACE action=reject_survival:6917;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:33.1703130+00:00,1675679016,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1880,7733,"RacePacingRejected, RACE action=reject_survival:6920;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
2026-09-16T04:42:33.6702176+00:00,1675711912,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1880,7735,"RacePacingRejected, RACE action=reject_survival:6922;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:1"
